,Open,High,Low,Close,Volume
2163,116.76,116.81,116.745,116.8,33354
2164,116.79,116.83,116.78,116.815,30897
2165,116.82,116.88,116.815,116.87,24462
2166,116.865,116.9,116.84,116.888,41318
2167,116.9,116.98,116.865,116.87,31431
2168,116.865,116.925,116.835,116.925,44415
2169,116.925,116.925,116.825,116.845,29216
2170,116.85,116.895,116.82,116.875,32559
2171,116.88,116.96,116.855,116.93,46062
2172,116.94,116.96,116.79,116.82,59873
2173,116.825,116.83,116.79,116.815,35121
2174,116.82,116.885,116.807,116.845,52607
2175,116.845,116.95,116.825,116.93,44881
2176,116.93,116.96,116.815,116.85,47617
2177,116.845,116.847,116.775,116.805,45829
2178,116.8,116.8,116.69,116.715,71379
2179,116.71,116.765,116.68,116.76,52313
2180,116.76,116.82,116.755,116.76,73193
2181,116.755,116.8,116.625,116.625,102325
2182,116.62,116.705,116.57,116.645,147627
2183,116.65,116.74,116.49,116.6,384332
2184,116.26,116.26,115.44,115.6,185521
2185,115.56,116.06,115.38,116.033,71350
2186,115.99,116.166,115.81,115.93,62624
2187,115.94,116.16,115.85,116.14,43025
2188,116.2,116.22,115.92,115.975,48862
2189,116.0,116.12,115.88,115.91,49457
2190,115.94,116.07,115.9,115.95,335775
2191,115.93,115.97,115.832,115.94,33729
2192,115.96,116.2,115.942,116.2,35866
2193,116.17,116.43,116.17,116.35,189423
2194,116.34,116.53,116.3,116.31,78970
2195,116.31,116.48,116.25,116.363,128101
2196,116.35,116.51,116.345,116.45,59719
2197,116.455,116.5,116.25,116.252,91859
2198,116.25,116.42,116.17,116.42,38552
2199,116.432,116.511,116.37,116.46,64048
2200,116.47,116.64,116.37,116.61,142518
2201,116.64,116.84,116.62,116.82,137523
2202,116.81,116.84,116.66,116.72,167674
2203,116.71,116.84,116.64,116.69,45851
2204,116.685,116.76,116.6,116.68,22210
2205,116.66,117.03,116.66,117.03,87485
2206,117.04,117.09,116.87,116.88,35303
2207,116.88,117.01,116.87,116.93,27984
2208,116.94,117.1,116.895,117.06,33058
2209,117.07,117.08,116.97,117.01,21137
2210,117.01,117.05,116.97,117.04,28088
2211,117.03,117.1,116.85,116.87,54271
2212,116.86,116.975,116.85,116.91,19816
2213,116.91,117.0,116.89,116.92,22330
2214,116.93,116.95,116.84,116.94,23029
2215,116.945,116.974,116.82,116.839,20626
2216,116.83,116.86,116.77,116.81,28642
2217,116.8,116.8,116.7,116.71,35940
2218,116.71,116.71,116.53,116.605,27508
2219,116.62,116.62,116.52,116.55,19293
2220,116.55,116.58,116.534,116.535,23750
2221,116.54,116.57,116.43,116.445,40768
2222,116.45,116.507,116.4,116.41,33138
2223,116.4,116.57,116.29,116.57,41766
2224,116.56,116.56,116.48,116.56,21121
2225,116.57,116.65,116.56,116.65,24408
2226,116.645,116.67,116.59,116.635,23052
2227,116.63,116.68,116.62,116.675,19335
2228,116.675,116.73,116.665,116.68,16948
2229,116.68,116.78,116.68,116.75,33897
2230,116.77,116.785,116.685,116.693,25491
2231,116.7,116.7,116.587,116.6,19330
2232,116.58,116.61,116.504,116.515,31230
2233,116.51,116.56,116.37,116.41,34197
2234,116.44,116.44,116.19,116.25,41192
2235,116.25,116.25,116.05,116.1,49111
2236,116.09,116.15,116.04,116.14,37788
2237,116.145,116.16,116.09,116.09,25003
2238,116.08,116.18,116.041,116.12,34330
2239,116.11,116.23,116.08,116.23,44557
2240,116.24,116.29,116.18,116.21,28446
2241,116.21,116.21,115.97,116.0,46326
2242,115.99,116.07,115.92,116.04,33162
2243,116.07,116.1,115.99,115.99,28744
2244,116.0,116.03,115.95,115.96,29611
2245,115.96,116.06,115.94,116.05,25055
2246,116.05,116.11,115.996,116.055,36153
2247,116.05,116.093,115.99,116.01,30472
2248,115.99,115.99,115.88,115.96,27539
2249,115.96,115.98,115.9,115.937,30258
2250,115.93,115.963,115.82,115.87,37086
2251,115.88,115.93,115.85,115.89,36544
2252,115.895,116.042,115.89,116.02,32895
2253,116.03,116.115,116.03,116.115,31155
2254,116.12,116.17,116.055,116.059,48331
2255,116.045,116.09,116.03,116.07,31450
2256,116.075,116.13,116.045,116.115,49958
2257,116.11,116.165,116.095,116.11,42638
2258,116.11,116.125,116.0,116.01,59066
2259,116.015,116.09,115.955,115.97,71872
2260,115.97,116.099,115.92,116.03,118116
2261,116.03,116.03,115.81,115.88,328819
2262,113.79,113.83,113.19,113.33,296496
2263,113.27,113.52,113.19,113.31,101314
2264,113.35,113.46,113.15,113.4,65060
2265,113.4,113.55,113.19,113.36,108278
2266,113.35,113.496,113.14,113.49,59762
2267,113.49,113.7,113.46,113.53,51250
2268,113.53,113.542,113.19,113.26,78680
2269,113.26,113.31,113.13,113.2,81799
2270,113.2,113.32,113.175,113.31,44173
2271,113.32,113.41,113.16,113.39,75030
2272,113.385,113.4,113.21,113.355,71205
2273,113.37,113.505,113.35,113.5,63075
2274,113.48,113.64,113.445,113.6,90573
2275,113.6,113.601,113.42,113.45,76791
2276,113.44,113.63,113.4,113.61,81098
2277,113.61,113.93,113.57,113.84,92554
2278,113.873,114.08,113.76,114.03,118048
2279,114.067,114.14,113.76,113.82,83973
2280,113.82,114.21,113.82,114.13,130040
2281,114.15,114.175,113.99,114.005,109376
2282,114.005,114.1,113.92,114.04,55375
2283,114.054,114.19,113.77,113.77,73875
2284,113.765,113.985,113.75,113.92,34251
2285,113.91,113.93,113.82,113.84,27439
2286,113.83,113.87,113.77,113.77,51970
2287,113.76,113.955,113.74,113.93,37893
2288,113.95,113.97,113.77,113.8,60959
2289,113.78,113.79,113.6,113.63,74073
2290,113.64,113.67,113.42,113.643,106162
2291,113.63,113.68,113.58,113.62,46970
2292,113.62,113.82,113.61,113.72,40056
2293,113.715,113.87,113.71,113.8,36205
2294,113.795,113.851,113.67,113.79,61184
2295,113.8,113.94,113.79,113.79,47412
2296,113.79,113.83,113.61,113.62,47326
2297,113.61,113.67,113.52,113.6,42910
2298,113.59,113.8,113.56,113.71,34071
2299,113.7,113.71,113.595,113.64,47615
2300,113.645,113.67,113.56,113.58,55894
2301,113.57,113.59,113.43,113.52,51271
2302,113.51,113.58,113.4,113.41,34579
2303,113.39,113.48,113.34,113.48,42845
2304,113.48,113.556,113.465,113.49,28649
2305,113.49,113.6,113.49,113.57,28683
2306,113.59,113.66,113.53,113.66,31404
2307,113.66,113.66,113.565,113.61,35539
2308,113.61,113.65,113.56,113.6,36697
2309,113.61,113.685,113.587,113.65,40758
2310,113.65,113.693,113.6,113.63,39666
2311,113.64,113.76,113.64,113.71,41709
2312,113.705,113.74,113.64,113.7,36948
2313,113.71,113.77,113.685,113.685,34666
2314,113.685,113.73,113.635,113.72,37530
2315,113.73,113.788,113.72,113.78,34952
2316,113.81,113.81,113.6,113.63,33324
2317,113.64,113.65,113.48,113.55,29005
2318,113.55,113.56,113.42,113.44,41222
2319,113.44,113.488,113.28,113.34,65785
2320,113.35,113.43,113.315,113.36,47953
2321,113.37,113.49,113.31,113.45,43755
2322,113.44,113.492,113.36,113.44,74143
2323,113.45,113.5,113.4,113.5,45075
2324,113.51,113.565,113.42,113.44,46400
2325,113.44,113.49,113.34,113.36,51381
2326,113.36,113.4,113.04,113.1,163369
2327,113.09,113.23,113.0,113.15,89724
2328,113.17,113.23,113.07,113.18,77242
2329,113.19,113.38,113.19,113.33,66848
2330,113.34,113.42,113.27,113.31,69666
2331,113.315,113.36,113.205,113.247,79629
2332,113.24,113.26,113.13,113.155,77374
2333,113.16,113.34,113.15,113.29,88424
2334,113.285,113.345,113.225,113.33,100086
2335,113.32,113.35,113.26,113.29,118533
2336,113.285,113.55,113.285,113.545,87287
2337,113.54,113.655,113.53,113.56,138675
2338,113.57,113.575,113.38,113.45,215367
2339,113.455,113.71,113.41,113.69,486569
2340,114.32,114.69,114.21,114.665,105278
2341,114.7,114.7,114.23,114.235,63641
2342,114.21,114.4,114.14,114.26,36890
2343,114.26,114.44,114.121,114.19,50395
2344,114.18,114.2,113.98,113.98,36864
2345,113.97,114.09,113.96,114.09,49297
2346,114.1,114.136,113.83,113.86,41735
2347,113.86,114.11,113.82,114.02,52075
2348,114.06,114.2,114.05,114.065,34903
2349,114.07,114.28,114.05,114.27,30247
2350,114.265,114.49,114.265,114.48,72072
2351,114.47,114.54,114.43,114.445,41136
2352,114.47,114.58,114.45,114.56,52324
2353,114.56,114.65,114.55,114.6,41383
2354,114.595,114.61,114.45,114.48,58954
2355,114.48,114.71,114.47,114.7,58455
2356,114.693,114.72,114.2,114.24,53588
2357,114.23,114.27,114.1,114.11,54693
2358,114.1,114.165,113.79,113.79,95754
2359,113.795,114.005,113.73,113.97,91286
2360,113.97,114.01,113.78,113.8,40966
2361,113.81,113.81,113.63,113.65,55131
2362,113.63,113.85,113.62,113.8,46442
2363,113.81,113.88,113.76,113.8,41755
2364,113.82,113.915,113.79,113.83,58765
2365,113.82,113.9,113.79,113.8,29657
2366,113.82,113.84,113.65,113.71,67717
2367,113.72,113.8,113.7,113.75,32341
2368,113.75,113.86,113.71,113.83,26433
2369,113.84,113.85,113.75,113.78,36403
2370,113.78,113.805,113.555,113.57,98899
2371,113.57,113.88,113.53,113.875,74292
2372,113.94,114.02,113.89,113.915,27261
2373,113.93,114.01,113.85,113.88,28859
2374,113.85,113.89,113.76,113.83,33388
2375,113.83,113.95,113.8,113.935,39321
2376,113.94,113.98,113.89,113.98,41973
2377,113.97,114.048,113.95,113.97,143439
2378,113.96,113.97,113.871,113.9,53424
2379,113.89,113.9,113.81,113.83,32636
2380,113.825,113.835,113.735,113.795,27293
2381,113.8,113.91,113.79,113.89,27725
2382,113.895,113.99,113.89,113.91,28333
2383,113.91,113.91,113.78,113.78,32566
2384,113.79,113.83,113.72,113.79,37979
2385,113.8,113.88,113.78,113.81,43172
2386,113.81,113.85,113.778,113.778,26368
2387,113.77,113.855,113.77,113.82,25834
2388,113.83,114.13,113.81,114.11,72107
2389,114.11,114.19,114.08,114.18,38954
2390,114.18,114.21,114.055,114.09,61231
2391,114.09,114.2,114.09,114.17,48557
2392,114.17,114.185,114.055,114.065,31521
2393,114.07,114.08,113.95,113.99,33984
2394,113.994,113.994,113.86,113.87,33184
2395,113.86,113.86,113.645,113.714,42733
2396,113.71,113.78,113.67,113.71,34215
2397,113.71,113.77,113.66,113.66,29955
2398,113.66,113.88,113.66,113.83,38246
2399,113.83,113.89,113.82,113.86,28853
2400,113.87,113.87,113.75,113.75,35903
2401,113.745,113.86,113.71,113.845,42637
2402,113.84,113.94,113.82,113.885,26021
2403,113.9,113.91,113.8,113.87,24781
2404,113.86,113.86,113.79,113.79,45345
2405,113.79,113.86,113.72,113.82,68955
2406,113.84,113.91,113.8,113.86,49156
2407,113.85,113.95,113.79,113.91,127574
2408,113.92,113.95,113.86,113.914,45900
2409,113.915,113.97,113.89,113.92,57795
2410,113.93,113.97,113.87,113.95,36244
2411,113.955,114.08,113.955,114.01,54921
2412,114.02,114.06,113.895,113.94,52551
2413,113.935,114.07,113.935,114.06,54205
2414,114.06,114.08,113.957,113.98,70703
2415,113.98,114.155,113.975,114.11,118244
2416,114.11,114.195,113.97,113.97,164816
2417,113.97,114.39,113.97,114.24,455387
2418,114.25,114.31,113.86,113.93,123956
2419,113.94,114.0,113.42,113.52,67121
2420,113.53,113.64,113.32,113.33,80711
2421,113.331,113.55,113.15,113.36,101546
2422,113.385,113.45,113.2,113.28,143571
2423,113.26,114.1,113.02,113.14,115308
2424,113.15,113.37,113.135,113.21,111115
2425,113.2,113.21,112.99,113.13,75496
2426,113.14,113.54,113.14,113.51,77622
2427,113.5,113.53,113.27,113.33,58070
2428,113.33,113.34,113.09,113.24,58121
2429,113.245,113.31,113.02,113.12,80495
2430,113.12,113.26,113.0,113.155,92507
2431,113.155,113.27,113.01,113.26,69187
2432,113.255,113.28,113.15,113.15,48195
2433,113.16,113.31,113.14,113.305,66236
2434,113.305,113.59,113.305,113.55,94986
2435,113.55,113.66,113.52,113.64,46321
2436,113.64,113.64,113.51,113.585,39978
2437,113.595,113.62,113.43,113.5,53320
2438,113.51,113.68,113.45,113.64,50904
2439,113.64,113.682,113.56,113.59,30340
2440,113.57,113.62,113.44,113.46,32368
2441,113.472,113.472,113.35,113.45,37575
2442,113.45,113.51,113.4,113.48,38255
2443,113.47,113.505,113.31,113.44,27337
2444,113.45,113.495,113.335,113.35,28851
2445,113.35,113.38,113.275,113.275,27041
2446,113.275,113.36,113.12,113.18,60881
2447,113.17,113.25,113.15,113.24,23717
2448,113.24,113.24,113.095,113.14,55731
2449,113.13,113.13,113.03,113.06,36220
2450,113.06,113.1,113.01,113.04,35997
2451,113.044,113.044,112.88,112.965,70272
2452,112.965,113.1,112.95,113.01,35471
2453,113.015,113.22,113.01,113.13,60614
2454,113.13,113.21,113.11,113.15,50925
2455,113.157,113.157,113.05,113.06,43516
2456,113.06,113.105,113.03,113.06,48185
2457,113.05,113.09,112.93,113.02,50167
2458,113.02,113.12,112.95,113.07,38184
2459,113.08,113.17,113.038,113.071,37834
2460,113.07,113.12,113.055,113.07,29799
2461,113.067,113.31,113.03,113.26,45964
2462,113.25,113.26,113.15,113.15,25328
2463,113.16,113.215,113.155,113.215,24118
2464,113.215,113.3,113.21,113.3,45498
2465,113.31,113.33,113.23,113.24,34670
2466,113.24,113.27,113.13,113.135,28771
2467,113.135,113.135,113.0,113.115,42272
2468,113.12,113.14,113.02,113.07,34018
2469,113.067,113.08,113.005,113.04,29045
2470,113.04,113.13,113.035,113.11,29931
2471,113.115,113.115,113.056,113.08,40343
2472,113.081,113.21,113.07,113.205,49189
2473,113.2,113.31,113.18,113.18,45986
2474,113.177,113.18,113.02,113.125,45916
2475,113.12,113.25,113.09,113.24,44481
2476,113.23,113.23,113.15,113.185,34443
2477,113.18,113.18,113.085,113.125,41323
2478,113.12,113.21,113.095,113.19,35290
2479,113.195,113.25,113.18,113.24,41149
2480,113.23,113.24,113.11,113.11,43415
2481,113.112,113.19,113.095,113.18,51029
2482,113.185,113.185,113.08,113.11,57292
2483,113.11,113.16,113.0,113.035,51830
2484,113.04,113.04,112.97,112.995,96473
2485,112.995,113.03,112.975,113.0,67255
2486,113.0,113.08,112.985,113.05,52750
2487,113.05,113.07,112.94,112.975,59153
2488,112.975,113.0,112.84,112.855,86458
2489,112.86,112.935,112.85,112.895,69429
2490,112.9,112.93,112.855,112.876,70797
2491,112.875,112.875,112.79,112.79,92008
2492,112.795,112.795,112.655,112.69,149180
2493,112.69,112.755,112.661,112.72,183732
2494,112.73,112.77,112.61,112.72,351439
2495,112.72,112.76,112.57,112.74,580433
2496,113.02,113.11,112.59,112.73,314524
2497,112.73,112.96,112.69,112.855,66968
2498,112.88,112.95,112.71,112.73,83394
2499,112.725,112.8,112.55,112.55,89087
2500,112.55,112.55,112.09,112.111,119671
2501,112.12,112.13,111.846,111.98,114068
2502,111.96,111.96,111.72,111.876,101300
2503,111.89,111.97,111.66,111.685,126519
2504,111.68,111.94,111.67,111.91,116158
2505,111.9,112.18,111.84,112.15,84998
2506,112.14,112.14,111.9,112.0,77842
2507,112.0,112.16,111.99,112.16,81842
2508,112.16,112.18,111.995,112.17,66160
2509,112.17,112.42,112.132,112.4,98045
2510,112.385,112.5,112.34,112.39,104825
2511,112.39,112.47,112.35,112.41,120505
2512,112.43,112.6,112.43,112.5,120552
2513,112.49,112.49,112.21,112.27,82590
2514,112.27,112.37,112.2,112.3,61332
2515,112.31,112.43,112.2,112.36,47020
2516,112.365,112.48,112.33,112.41,68778
2517,112.4,112.41,112.25,112.35,43696
2518,112.35,112.37,112.25,112.31,46460
2519,112.3,112.5,112.284,112.5,82114
2520,112.51,112.6,112.36,112.36,54525
2521,112.35,112.35,112.2,112.24,41059
2522,112.25,112.32,112.19,112.29,54165
2523,112.29,112.3,112.16,112.24,41427
2524,112.24,112.291,112.18,112.27,50852
2525,112.26,112.31,112.19,112.25,56471
2526,112.24,112.31,112.18,112.22,73885
2527,112.21,112.245,112.17,112.2,80353
2528,112.195,112.2,112.035,112.06,104007
2529,112.055,112.16,112.0,112.03,88437
2530,112.02,112.23,112.0,112.23,45244
2531,112.23,112.24,112.13,112.235,52156
2532,112.24,112.27,112.165,112.175,46046
2533,112.18,112.295,112.16,112.195,51252
2534,112.2,112.23,112.12,112.13,49834
2535,112.14,112.15,112.03,112.105,46539
2536,112.1,112.11,111.99,112.1,109909
2537,112.1,112.11,111.93,112.0,59135
2538,112.0,112.07,111.955,112.0,86304
2539,112.0,112.0,111.855,111.975,110925
2540,111.97,111.98,111.83,111.905,53044
2541,111.89,111.94,111.83,111.87,71990
2542,111.87,111.95,111.8,111.95,60598
2543,111.94,111.99,111.885,111.91,90991
2544,111.92,111.94,111.825,111.86,82972
2545,111.855,111.865,111.73,111.78,65622
2546,111.775,111.8,111.7,111.78,58017
2547,111.78,111.9,111.76,111.88,60875
2548,111.89,112.05,111.85,112.04,63954
2549,112.05,112.16,111.969,112.155,55058
2550,112.16,112.25,112.11,112.16,79098
2551,112.175,112.2,112.11,112.13,41159
2552,112.13,112.14,112.07,112.1,47192
2553,112.1,112.36,112.08,112.31,61242
2554,112.3,112.33,112.22,112.26,36247
2555,112.27,112.33,112.27,112.29,38643
2556,112.285,112.3,112.15,112.25,38008
2557,112.25,112.26,112.14,112.14,49621
2558,112.14,112.19,112.03,112.07,52404
2559,112.06,112.069,111.73,111.9,105508
2560,111.9,111.9,111.73,111.74,57938
2561,111.73,111.79,111.65,111.773,67447
2562,111.78,111.82,111.66,111.68,59836
2563,111.67,111.72,111.64,111.72,56996
2564,111.73,111.73,111.58,111.635,77605
2565,111.63,111.65,111.51,111.605,80494
2566,111.61,111.706,111.585,111.69,72368
2567,111.7,111.8,111.68,111.715,74541
2568,111.72,111.765,111.63,111.655,99710
2569,111.66,111.7,111.505,111.55,94457
2570,111.55,111.557,111.425,111.47,130236
2571,111.47,111.565,111.28,111.31,229595
2572,111.31,111.52,111.245,111.475,307978
2573,111.48,111.5,111.27,111.27,631485
2574,110.54,110.765,109.88,110.0,303945
2575,109.98,110.06,109.35,109.38,127487
2576,109.43,109.65,109.29,109.48,132724
2577,109.47,109.48,109.048,109.1,143838
2578,109.1,109.11,108.92,109.06,149306
2579,109.03,109.11,108.83,108.9,131737
2580,108.9,108.93,108.55,108.55,131556
2581,108.55,108.64,108.46,108.47,185349
2582,108.49,108.55,108.34,108.55,207606
2583,108.535,108.62,108.355,108.45,172003
2584,108.47,108.55,108.29,108.29,148092
2585,108.29,108.32,108.16,108.27,127683
2586,108.26,108.26,107.81,108.18,171518
2587,108.18,108.24,108.13,108.23,97553
2588,108.23,108.32,108.16,108.175,181164
2589,108.18,108.4,108.18,108.36,165961
2590,108.36,108.55,108.17,108.195,177631
2591,108.19,108.4,108.18,108.39,128050
2592,108.4,108.54,108.4,108.51,112034
2593,108.5,108.51,108.19,108.2,92696
2594,108.185,108.33,108.175,108.29,98510
2595,108.295,108.33,108.21,108.21,67648
2596,108.2,108.2,108.02,108.087,91491
2597,108.08,108.16,108.005,108.01,81256
2598,108.0,108.01,107.82,107.847,106453
2599,107.85,108.05,107.77,108.005,92326
2600,107.99,108.08,107.87,107.99,134807
2601,107.99,108.3,107.96,108.27,192985
2602,108.26,108.48,108.23,108.3,98550
2603,108.295,108.3,107.93,107.93,76427
2604,107.92,107.98,107.84,107.92,96297
2605,107.9,107.9,107.73,107.79,64569
2606,107.79,107.945,107.79,107.86,94516
2607,107.845,107.851,107.77,107.82,58720
2608,107.82,107.86,107.68,107.74,70907
2609,107.738,107.91,107.738,107.795,70001
2610,107.81,108.09,107.808,108.03,136525
2611,108.03,108.04,107.86,107.89,86286
2612,107.88,108.0,107.85,107.95,64918
2613,107.94,107.959,107.86,107.86,103672
2614,107.87,107.92,107.77,107.875,95294
2615,107.88,107.95,107.815,107.89,105758
2616,107.88,107.95,107.83,107.85,66440
2617,107.85,107.975,107.84,107.945,70823
2618,107.94,108.01,107.895,108.01,75381
2619,108.005,108.01,107.87,108.001,52735
2620,108.0,108.21,107.98,108.11,160396
2621,108.11,108.18,107.955,108.07,88676
2622,108.06,108.32,108.04,108.31,78187
2623,108.31,108.59,108.31,108.58,101481
2624,108.59,108.696,108.526,108.69,88437
2625,108.69,108.77,108.42,108.44,87490
2626,108.43,108.55,108.39,108.42,52857
2627,108.43,108.53,108.33,108.4,57138
2628,108.39,108.41,108.195,108.21,54803
2629,108.2,108.29,108.155,108.18,83134
2630,108.175,108.32,108.15,108.3,87229
2631,108.295,108.295,108.05,108.24,72017
2632,108.25,108.25,108.03,108.03,57065
2633,108.03,108.14,107.985,108.12,50961
2634,108.13,108.27,108.13,108.2,61381
2635,108.195,108.22,108.11,108.12,65685
2636,108.11,108.21,108.105,108.15,59906
2637,108.16,108.27,108.15,108.27,77677
2638,108.28,108.36,108.25,108.32,49210
2639,108.31,108.42,108.255,108.4,109030
2640,108.4,108.47,108.33,108.375,60378
2641,108.375,108.49,108.375,108.49,51283
2642,108.49,108.6,108.465,108.485,69768
2643,108.49,108.64,108.49,108.53,67204
2644,108.54,108.62,108.5,108.57,67159
2645,108.575,108.59,108.505,108.545,76632
2646,108.545,108.565,107.95,108.0,171025
2647,107.97,108.18,107.96,108.1,103285
2648,108.09,108.34,108.085,108.305,128769
2649,108.31,108.36,108.13,108.17,166275
2650,108.16,108.35,108.0,108.32,406399
2651,108.33,108.47,108.17,108.455,723394
2652,106.76,107.46,106.51,106.85,291608
2653,106.83,107.07,106.77,106.92,99520
2654,106.92,106.981,106.63,106.83,99058
2655,106.83,106.99,106.75,106.82,143200
2656,106.8,107.42,106.799,107.4,162995
2657,107.415,107.77,107.34,107.77,121379
2658,107.76,107.94,107.65,107.845,109478
2659,107.845,107.96,107.74,107.78,83612
2660,107.78,107.8,107.61,107.61,60720
2661,107.59,107.87,107.59,107.725,55205
2662,107.73,107.965,107.64,107.64,112271
2663,107.63,107.66,107.19,107.19,105664
2664,107.2,107.36,107.148,107.285,73228
2665,107.3,107.43,107.3,107.42,137219
2666,107.41,107.425,107.35,107.37,70237
2667,107.37,107.44,107.22,107.34,64624
2668,107.34,107.42,107.31,107.35,34864
2669,107.33,107.37,107.185,107.21,49250
2670,107.23,107.33,107.18,107.27,58110
2671,107.25,107.36,107.22,107.325,46951
2672,107.32,107.645,107.32,107.645,62876
2673,107.645,107.73,107.54,107.72,42075
2674,107.735,107.87,107.73,107.73,37859
2675,107.739,107.8,107.56,107.57,44785
2676,107.59,107.77,107.58,107.63,74021
2677,107.63,107.66,107.495,107.55,51547
2678,107.55,107.595,107.51,107.525,40629
2679,107.525,107.66,107.49,107.62,56718
2680,107.625,107.86,107.62,107.815,36418
2681,107.82,107.92,107.8,107.87,38849
2682,107.88,107.97,107.86,107.895,57388
2683,107.89,107.91,107.71,107.82,71259
2684,107.825,107.825,107.705,107.77,59484
2685,107.78,107.78,107.61,107.61,52867
2686,107.62,107.665,107.56,107.62,52500
2687,107.62,107.683,107.565,107.67,64656
2688,107.666,107.73,107.62,107.625,53514
2689,107.635,107.735,107.6,107.67,53002
2690,107.66,107.7,107.54,107.58,69142
2691,107.59,107.77,107.59,107.7,37483
2692,107.7,107.755,107.61,107.63,61799
2693,107.64,107.67,107.575,107.575,67941
2694,107.58,107.58,107.28,107.35,104698
2695,107.35,107.48,107.3,107.48,61056
2696,107.495,107.68,107.495,107.6,67231
2697,107.6,107.73,107.59,107.69,44317
2698,107.727,107.74,107.56,107.725,94068
2699,107.72,107.865,107.7,107.72,49970
2700,107.735,107.8,107.625,107.68,25192
2701,107.69,107.81,107.69,107.74,25132
2702,107.735,107.805,107.691,107.75,32135
2703,107.76,107.84,107.73,107.817,51354
2704,107.815,107.89,107.79,107.8,55362
2705,107.805,107.9,107.77,107.85,35032
2706,107.84,108.04,107.7,107.97,65992
2707,107.97,108.14,107.95,108.07,54721
2708,108.06,108.127,107.91,107.92,42409
2709,107.89,107.95,107.72,107.74,76285
2710,107.75,107.76,107.55,107.55,116953
2711,107.52,107.68,107.38,107.56,87655
2712,107.54,107.6,107.44,107.52,62298
2713,107.53,107.62,107.445,107.532,76330
2714,107.53,107.58,107.46,107.47,52914
2715,107.48,107.505,107.38,107.45,57311
2716,107.45,107.501,107.43,107.455,40542
2717,107.46,107.585,107.41,107.57,54972
2718,107.56,107.655,107.535,107.635,70456
2719,107.64,107.7,107.6,107.67,47516
2720,107.67,107.7,107.52,107.57,56233
2721,107.55,107.58,107.395,107.395,98165
2722,107.4,107.43,107.16,107.19,108632
2723,107.19,107.43,107.178,107.385,170110
2724,107.39,107.65,107.39,107.525,128606
2725,107.525,107.92,107.51,107.785,104267
2726,107.79,107.87,107.77,107.81,90172
2727,107.8,107.98,107.765,107.98,156741
2728,107.98,108.25,107.955,108.175,235353
2729,108.18,108.375,108.09,108.17,553957
2730,111.49,111.885,110.14,110.24,273687
2731,110.4,110.65,110.07,110.11,122628
2732,110.11,110.2,109.71,110.01,116204
2733,110.06,110.5,110.02,110.37,151501
2734,110.385,110.55,110.05,110.05,117914
2735,110.05,110.36,109.97,110.32,129061
2736,110.315,110.32,109.72,109.73,118129
2737,109.735,109.99,109.66,109.92,82755
2738,109.93,110.31,109.9,110.145,60551
2739,110.16,110.31,110.09,110.11,69206
2740,110.12,110.37,110.07,110.33,62993
2741,110.33,110.49,110.25,110.42,58589
2742,110.428,110.47,110.26,110.35,57700
2743,110.36,110.36,110.16,110.205,166922
2744,110.215,110.25,109.98,110.05,78591
2745,110.05,110.05,109.935,109.985,60320
2746,110.0,110.05,109.88,109.89,70752
2747,109.905,110.06,109.905,110.01,113800
2748,110.008,110.03,109.89,109.98,39197
2749,109.99,110.15,109.92,109.97,66552
2750,109.97,110.07,109.92,109.93,89291
2751,109.92,110.01,109.86,109.93,63858
2752,109.93,110.0,109.84,110.0,48066
2753,110.01,110.05,109.81,109.84,87015
2754,109.85,110.07,109.826,110.04,42684
2755,110.05,110.09,109.96,110.02,55992
2756,110.01,110.1,109.94,110.1,35117
2757,110.1,110.12,109.875,109.92,89183
2758,109.94,109.95,109.85,109.93,43250
2759,109.95,110.0,109.92,109.99,52591
2760,109.99,110.24,109.92,110.23,85423
2761,110.215,110.33,110.18,110.3,64623
2762,110.29,110.46,110.289,110.42,64891
2763,110.42,110.46,110.365,110.43,66164
2764,110.45,110.51,110.42,110.465,55286
2765,110.46,110.49,110.36,110.4,44431
2766,110.392,110.48,110.39,110.44,33358
2767,110.445,110.515,110.4,110.44,33778
2768,110.43,110.44,110.26,110.36,59051
2769,110.36,110.51,110.34,110.431,57922
2770,110.435,110.62,110.0,110.62,727972
2771,110.63,110.74,110.56,110.635,66850
2772,110.635,110.84,110.615,110.8,86580
2773,110.805,110.84,110.7,110.82,51797
2774,110.81,110.81,110.68,110.71,62785
2775,110.73,110.95,110.72,110.95,81156
2776,110.96,111.05,110.89,110.9,129452
2777,110.905,111.01,110.84,110.85,49190
2778,110.86,110.9,110.76,110.81,37388
2779,110.805,110.86,110.8,110.82,30315
2780,110.82,110.82,110.68,110.695,44438
2781,110.696,110.74,110.63,110.64,37140
2782,110.64,110.65,110.48,110.525,49492
2783,110.535,110.58,110.44,110.54,166482
2784,110.53,110.79,110.5,110.76,45434
2785,110.77,110.81,110.66,110.75,48037
2786,110.76,110.92,110.74,110.83,66865
2787,110.84,110.86,110.74,110.74,38708
2788,110.76,110.98,110.75,110.95,55375
2789,110.94,111.14,110.935,111.11,87739
2790,111.11,111.13,111.0,111.085,67289
2791,111.075,111.15,110.9,110.92,125774
2792,110.91,111.14,110.85,111.14,57974
2793,111.135,111.18,111.04,111.07,120725
2794,111.07,111.08,110.867,110.91,67636
2795,110.91,110.96,110.8,110.91,83146
2796,110.905,111.175,110.88,111.17,62363
2797,111.16,111.24,111.12,111.13,68540
