,Open,High,Low,Close,Volume
0,260.54,260.56,258.75,258.86,180842
1,258.791,259.25,257.44,257.87,108975
2,257.87,258.04,256.72,257.245,107637
3,257.245,257.39,256.03,256.8,123983
4,256.895,257.846,256.71,256.85,46658
5,256.91,257.68,256.61,257.605,55538
6,257.701,257.97,256.81,256.81,70528
7,256.845,256.88,256.33,256.88,57374
8,256.84,256.92,256.25,256.36,43028
9,256.39,256.39,255.69,255.77,61057
10,255.75,255.93,255.44,255.6,59661
11,255.61,255.61,254.76,254.88,70356
12,254.88,255.388,254.26,255.36,46101
13,255.28,255.28,254.53,254.67,45965
14,254.67,254.75,254.115,254.48,70494
15,254.44,254.62,253.83,253.855,60452
16,253.885,254.49,253.77,254.45,52979
17,254.52,255.11,254.52,255.04,38839
18,255.1,255.735,255.045,255.695,28234
19,255.66,255.9,255.335,255.89,46110
20,255.895,256.258,255.72,256.04,36013
21,256.11,256.18,255.79,256.145,48906
22,256.2,256.28,255.87,255.9,33093
23,255.87,256.49,255.76,256.445,27459
24,256.44,256.87,256.43,256.48,32397
25,256.52,256.52,256.12,256.175,25318
26,256.19,256.495,256.14,256.37,19141
27,256.34,256.705,256.34,256.69,20325
28,256.723,256.82,256.28,256.36,37774
29,256.43,256.828,256.43,256.81,16917
30,256.84,257.13,256.58,257.13,43277
31,257.181,257.31,256.965,256.985,27478
32,257.04,257.22,256.89,257.14,28895
33,257.13,257.34,257.08,257.125,30930
34,257.15,257.335,257.15,257.22,25811
35,257.145,257.18,256.71,256.71,22001
36,256.71,256.84,256.57,256.77,39923
37,256.78,256.94,256.67,256.92,19232
38,256.92,257.156,256.81,256.86,20150
39,256.84,256.84,256.59,256.75,23050
40,256.77,256.77,256.17,256.3,24348
41,256.25,256.33,256.09,256.13,20646
42,256.075,256.18,255.93,256.08,25593
43,256.08,256.22,255.97,255.98,20957
44,256.0,256.1,255.89,256.05,23364
45,256.0,256.24,256.0,256.19,31104
46,256.2,256.43,256.19,256.37,22035
47,256.39,256.42,256.23,256.335,26630
48,256.36,256.515,256.3,256.4,21869
49,256.39,256.44,256.14,256.18,23391
50,256.17,256.18,255.96,255.96,22748
51,255.96,256.09,255.845,255.845,19635
52,255.82,255.89,255.67,255.72,28726
53,255.68,255.74,255.31,255.34,32207
54,255.366,255.44,254.84,254.85,50453
55,254.84,255.07,254.72,255.07,40295
56,254.98,255.18,254.98,255.04,62044
57,255.054,255.23,254.93,255.05,42917
58,255.03,255.5,255.03,255.5,22470
59,255.529,255.68,255.417,255.64,22969
60,255.64,255.66,255.25,255.59,76129
61,255.59,255.65,255.42,255.44,19465
62,255.38,255.58,255.22,255.53,29055
63,255.53,255.74,255.53,255.64,22586
64,255.67,255.72,255.29,255.495,24989
65,255.43,255.61,255.22,255.46,31229
66,255.455,255.53,255.25,255.28,43207
67,255.285,255.58,255.14,255.49,33543
68,255.5,255.705,255.4,255.59,52483
69,255.585,256.045,255.56,255.94,44754
70,255.93,256.015,255.855,255.94,45068
71,255.93,255.94,255.32,255.36,53095
72,255.36,255.52,255.29,255.31,49007
73,255.27,255.41,255.065,255.225,53202
74,255.23,255.647,255.23,255.57,78780
75,255.545,255.595,255.24,255.48,84387
76,255.52,256.11,255.52,255.9,157359
77,255.94,256.38,255.78,256.16,321072
78,253.5,253.69,252.11,253.31,198127
79,253.31,253.37,252.545,253.08,63001
80,253.12,253.8,253.09,253.58,50927
81,253.58,253.86,253.07,253.21,45628
82,253.24,253.644,252.93,253.425,69053
83,253.46,253.54,252.78,253.51,44291
84,253.43,254.16,253.245,253.96,72001
85,254.039,254.07,253.31,253.4,43742
86,253.4,253.44,252.27,252.43,46879
87,252.413,252.78,252.18,252.65,78587
88,252.67,252.78,252.35,252.656,43680
89,252.7,253.13,252.634,252.705,39593
90,252.65,252.77,252.46,252.61,49142
91,252.62,252.83,251.93,251.995,51053
92,252.01,252.63,251.95,252.53,48694
93,252.53,252.55,252.16,252.27,48034
94,252.32,252.91,252.32,252.43,42221
95,252.4,252.815,252.335,252.745,34913
96,252.96,253.32,252.81,253.2,46048
97,253.24,253.455,252.867,252.925,53580
98,252.92,253.07,252.74,252.905,30107
99,252.91,252.98,252.44,252.76,46753
100,252.74,252.94,252.46,252.66,41750
101,252.65,252.85,252.58,252.71,50307
102,252.68,252.95,252.55,252.84,56125
103,252.84,252.895,252.53,252.625,43217
104,252.63,252.63,252.451,252.62,54115
105,252.65,252.8,252.49,252.53,62264
106,252.52,252.67,252.49,252.608,31412
107,252.59,252.64,252.28,252.285,53484
108,252.29,252.43,252.17,252.43,76771
109,252.43,252.56,252.305,252.39,47919
110,252.375,252.84,252.35,252.81,27697
111,252.815,253.04,252.77,252.77,30655
112,252.77,253.038,252.71,253.01,30055
113,252.95,253.104,252.88,253.085,33479
114,253.07,253.17,252.92,253.14,28316
115,253.175,253.265,252.99,253.02,21565
116,253.02,253.13,252.8,252.8,33164
117,252.84,253.16,252.83,253.08,24459
118,253.06,253.07,252.97,253.0,17034
119,252.995,253.26,252.98,253.15,25539
120,253.13,253.3,253.07,253.18,26028
121,253.16,253.26,253.0,253.058,25567
122,253.03,253.248,253.012,253.2,21299
123,253.18,253.289,253.065,253.12,24747
124,253.1,253.15,253.0,253.104,20693
125,253.095,253.26,253.0,253.235,30689
126,253.24,253.31,253.11,253.26,28037
127,253.25,253.25,253.02,253.07,34426
128,253.12,253.29,253.08,253.1,23168
129,253.11,253.12,252.85,252.99,24203
130,253.0,253.1,252.86,252.88,18557
131,252.85,253.14,252.84,253.09,21248
132,253.04,253.35,252.42,252.42,40798
133,252.48,252.9,252.05,252.845,42273
134,252.845,252.98,252.44,252.66,52589
135,252.66,253.09,252.58,252.91,31955
136,252.9,252.92,252.56,252.81,25977
137,252.796,253.37,252.735,253.18,28170
138,253.23,253.28,252.8,252.87,42588
139,252.87,252.91,252.5,252.8,29125
140,252.81,253.19,252.64,253.11,25966
141,253.09,253.12,252.71,252.71,25053
142,252.74,253.02,252.59,252.99,37314
143,252.92,252.99,252.78,252.94,24463
144,252.945,253.0,252.54,252.75,23503
145,252.78,252.8,252.12,252.32,87863
146,252.31,252.56,252.27,252.55,41463
147,252.52,252.52,252.2,252.27,38749
148,252.29,252.34,252.05,252.08,35163
149,252.08,252.491,252.05,252.48,47426
150,252.5,252.64,252.435,252.59,53027
151,252.61,252.65,252.19,252.36,55660
152,252.38,252.57,252.07,252.09,67757
153,252.1,252.41,252.05,252.28,102009
154,252.29,252.3,251.99,252.13,166096
155,252.135,252.49,251.77,251.99,381867
156,251.83,252.18,250.85,251.28,107517
157,251.15,251.745,250.58,250.812,50091
158,250.75,251.07,250.285,250.56,60432
159,250.605,250.758,249.84,250.346,70926
160,250.334,250.5,249.93,250.4,60394
161,250.36,250.552,250.0,250.175,49292
162,250.18,251.1,249.94,251.04,57160
163,251.08,251.31,250.85,251.31,50307
164,251.26,251.67,251.115,251.67,57993
165,251.68,252.21,251.68,251.86,83638
166,251.87,251.983,251.66,251.955,49461
167,251.91,251.96,251.55,251.55,40923
168,251.55,251.69,251.42,251.62,49981
169,251.61,252.03,251.55,251.855,48644
170,251.84,252.2,251.78,252.11,73958
171,252.09,252.15,251.67,252.115,68412
172,252.1,252.24,251.72,252.01,55764
173,252.04,252.1,251.86,251.87,28523
174,251.9,252.08,251.895,251.93,22101
175,251.92,252.13,251.895,252.1,38477
176,252.1,252.44,252.09,252.22,54958
177,252.22,252.64,252.21,252.33,50395
178,252.345,252.49,252.2,252.49,28457
179,252.495,252.56,251.96,252.0,29127
180,252.01,252.16,251.83,252.05,53593
181,252.07,252.46,251.9,251.91,99838
182,251.86,252.25,251.82,252.23,27099
183,252.23,252.41,252.17,252.28,34922
184,252.11,252.11,251.84,252.065,18069
185,252.07,252.28,252.03,252.225,68664
186,252.21,252.25,251.575,251.73,52713
187,251.655,251.87,251.63,251.85,25260
188,251.885,252.092,251.88,251.92,28748
189,251.88,251.94,251.695,251.9,25111
190,251.96,252.06,251.93,251.95,17905
191,251.95,252.1,251.93,252.09,34324
192,252.07,252.08,251.75,251.91,19937
193,251.91,251.92,251.8,251.87,21145
194,251.85,251.85,251.37,251.4,21969
195,251.39,251.48,251.27,251.39,17404
196,251.367,251.56,251.13,251.56,24968
197,251.54,251.55,251.42,251.55,14760
198,251.535,251.65,251.38,251.645,19005
199,251.645,251.68,251.46,251.58,20142
200,251.52,251.52,251.27,251.42,18604
201,251.4,251.7,251.32,251.47,21626
202,251.46,251.859,251.435,251.8,20824
203,251.83,251.95,251.82,251.89,14605
204,251.955,252.01,251.83,251.94,19596
205,251.96,252.02,251.785,251.875,22926
206,251.875,251.975,251.79,251.865,16290
207,251.874,251.93,251.77,251.87,14708
208,251.86,251.86,251.59,251.625,18831
209,251.63,251.89,251.59,251.79,17570
210,251.77,251.83,251.66,251.69,15339
211,251.7,251.77,251.54,251.57,42048
212,251.55,251.635,251.31,251.57,43111
213,251.56,251.67,251.49,251.49,20855
214,251.5,251.64,251.45,251.485,20810
215,251.5,251.615,251.45,251.45,19762
216,251.435,251.56,251.36,251.52,18700
217,251.521,251.54,251.42,251.43,15591
218,251.41,251.455,251.25,251.33,17447
219,251.31,251.51,251.21,251.48,37435
220,251.58,251.88,251.58,251.88,20090
221,251.89,252.02,251.822,251.88,22180
222,251.89,251.97,251.62,251.699,28093
223,251.715,252.08,251.68,251.98,24525
224,251.98,252.05,251.875,251.9,23169
225,251.86,251.861,251.56,251.72,24512
226,251.71,251.83,251.679,251.68,29087
227,251.65,251.69,251.46,251.63,35700
228,251.65,251.84,251.585,251.68,41404
229,251.75,251.97,251.73,251.95,32896
230,251.97,252.0,251.59,251.71,44614
231,251.73,251.73,251.21,251.23,65185
232,251.22,251.26,250.93,251.09,129542
233,251.09,251.32,250.82,251.23,305307
234,251.21,253.11,251.1,252.21,109433
235,252.156,252.168,251.12,251.49,58701
236,251.5,252.12,251.38,251.87,46980
237,251.96,252.36,251.665,251.99,31164
238,252.105,252.36,252.05,252.24,37646
239,252.2,252.36,251.45,251.605,31077
240,251.75,252.943,251.75,252.94,41409
241,252.915,253.7,252.83,253.69,63752
242,253.69,253.91,253.055,253.13,95792
243,253.16,253.18,252.65,252.79,37948
244,252.74,253.44,252.63,253.37,44400
245,253.39,253.62,252.93,252.99,46534
246,253.01,253.09,252.74,253.05,26729
247,252.965,253.24,252.87,252.915,31294
248,252.8,252.945,252.7,252.7,22896
249,252.71,252.795,252.64,252.685,25093
250,252.672,252.92,252.43,252.775,32392
251,252.769,252.97,252.555,252.66,22172
252,252.66,252.755,252.19,252.23,22140
253,252.21,252.72,252.21,252.7,49195
254,252.65,252.89,252.57,252.76,18755
255,252.76,252.99,252.18,252.315,59086
256,252.28,252.36,252.08,252.275,30433
257,252.24,252.33,252.07,252.14,18653
258,252.15,252.31,252.0,252.115,27960
259,252.12,252.33,252.08,252.27,23993
260,252.3,252.33,252.02,252.02,19643
261,252.045,252.29,251.94,251.99,23994
262,251.99,252.25,251.99,252.23,14852
263,252.23,252.23,251.54,251.549,42657
264,251.555,251.68,251.24,251.47,42053
265,251.425,251.48,250.613,250.77,35658
266,250.75,251.02,250.56,250.92,30680
267,250.92,251.15,250.86,250.92,15619
268,250.92,251.04,250.84,250.91,18065
269,250.93,251.067,250.85,250.89,15316
270,250.87,251.13,250.845,251.03,13641
271,251.068,251.395,251.035,251.28,16756
272,251.265,251.5,251.255,251.43,21273
273,251.41,251.53,251.16,251.16,20641
274,251.13,251.28,251.04,251.11,19669
275,251.09,251.35,251.07,251.24,18427
276,251.27,251.27,250.9,251.081,29820
277,251.09,251.42,251.065,251.335,18713
278,251.32,251.43,251.02,251.055,32657
279,251.11,251.15,250.89,250.956,24040
280,251.03,251.3,251.02,251.27,23429
281,251.33,251.79,251.33,251.79,24007
282,251.85,252.17,251.72,251.76,33700
283,251.78,252.22,251.78,252.17,19439
284,252.21,252.24,251.8,251.85,15916
285,251.86,252.035,251.822,251.89,21443
286,251.87,251.937,251.74,251.81,15804
287,251.82,251.88,251.67,251.69,19758
288,251.67,251.815,251.67,251.81,16206
289,251.82,251.99,251.8,251.97,22846
290,251.97,252.08,251.78,251.86,26517
291,251.87,251.88,251.665,251.71,18240
292,251.69,251.92,251.68,251.81,23334
293,251.81,251.885,251.66,251.68,14612
294,251.66,251.72,251.55,251.71,31868
295,251.73,251.92,251.65,251.65,20968
296,251.62,251.63,251.33,251.43,23883
297,251.43,251.47,251.14,251.14,24309
298,251.125,251.13,250.77,250.785,31180
299,250.82,250.91,250.6,250.66,36933
300,250.65,250.72,250.485,250.51,25818
301,250.51,250.655,250.47,250.599,23770
302,250.64,250.86,250.56,250.75,23929
303,250.73,250.73,250.48,250.49,26067
304,250.48,250.65,250.46,250.49,29455
305,250.5,250.56,250.24,250.54,35177
306,250.52,250.54,250.17,250.53,51264
307,250.52,250.7,250.47,250.67,36492
308,250.68,250.789,250.54,250.755,58548
309,250.78,251.25,250.63,251.234,87520
310,251.23,251.44,251.06,251.42,90481
311,251.45,251.55,251.07,251.21,180165
312,252.21,254.27,251.39,254.155,142219
313,254.155,254.54,253.76,254.185,76278
314,254.11,255.2,254.025,255.04,114718
315,255.03,255.53,254.77,255.23,79222
316,255.245,255.895,255.15,255.845,68735
317,255.89,256.4,255.65,256.39,65035
318,256.38,256.97,256.15,256.925,76679
319,256.97,257.7,256.81,257.663,90461
320,257.66,257.77,256.75,256.775,130333
321,256.74,257.76,256.74,257.66,84269
322,257.69,257.75,256.94,257.2,71190
323,257.21,257.85,257.165,257.85,57238
324,257.87,258.35,257.86,258.33,97910
325,258.27,258.77,258.195,258.61,128056
326,258.61,259.1,258.13,258.33,61023
327,258.35,259.06,258.32,259.06,86062
328,259.06,259.67,259.01,259.45,94046
329,259.45,259.66,258.92,259.1,94541
330,259.12,259.5,258.96,259.08,68969
331,259.075,259.425,258.93,259.126,50545
332,259.15,259.39,258.94,259.305,56697
333,259.34,259.36,258.98,259.265,112793
334,259.265,259.31,258.72,258.93,81694
335,258.925,259.275,258.84,258.97,63931
336,258.92,259.06,258.57,258.645,51783
337,258.655,258.655,257.7,257.785,51440
338,257.73,258.152,257.44,257.59,34581
339,257.6,257.99,257.534,257.98,25062
340,257.99,258.4,257.84,258.37,35179
341,258.35,258.797,258.16,258.797,65471
342,258.795,258.9,258.63,258.803,42553
343,258.74,258.93,258.7,258.93,26172
344,258.93,259.1,258.85,258.96,43028
345,258.938,259.5,258.938,259.45,45941
346,259.475,259.61,259.44,259.56,64922
347,259.555,259.65,259.475,259.56,33327
348,259.52,260.05,259.47,260.02,57425
349,260.01,260.39,259.97,260.2,64036
350,260.18,260.42,260.1,260.186,66307
351,260.2,260.31,259.97,260.015,38489
352,259.99,260.25,259.7,259.7,77352
353,259.695,259.86,259.24,259.41,66481
354,259.39,259.85,259.35,259.74,35113
355,259.755,259.81,259.65,259.775,18401
356,259.74,259.98,259.675,259.79,30966
357,259.815,259.815,259.5,259.5,138813
358,259.51,259.66,259.04,259.07,88620
359,259.07,259.22,258.96,259.18,37227
360,259.22,259.22,258.73,259.02,34784
361,259.07,259.07,258.75,258.825,17867
362,258.825,258.94,258.69,258.92,18140
363,258.9,259.12,258.885,259.095,16151
364,259.13,259.53,259.1,259.53,15612
365,259.49,259.84,259.44,259.72,39168
366,259.76,259.97,259.65,259.83,29111
367,259.81,259.81,259.51,259.57,32248
368,259.595,259.87,259.57,259.83,30705
369,259.855,260.08,259.65,259.77,40323
370,259.78,259.89,259.65,259.84,38444
371,259.86,260.11,259.74,259.875,42286
372,259.92,260.29,259.92,260.175,37821
373,260.155,260.312,259.96,260.16,43198
374,260.17,260.26,260.04,260.08,44346
375,260.064,260.44,260.055,260.315,44566
376,260.315,260.38,260.2,260.34,48398
377,260.34,260.61,260.26,260.29,52587
378,260.27,260.72,260.07,260.72,40330
379,260.74,260.86,260.72,260.86,48563
380,260.845,260.88,260.42,260.42,50463
381,260.42,260.849,260.3,260.705,68568
382,260.7,260.75,260.56,260.69,46641
383,260.68,260.76,260.57,260.66,65371
384,260.66,260.92,260.6,260.88,75639
385,260.9,261.26,260.855,261.175,96516
386,261.18,261.24,260.946,261.02,93925
387,261.02,261.02,260.49,260.73,144627
388,260.75,261.56,260.74,261.185,187539
389,261.13,261.27,260.82,261.04,329832
390,259.5,260.122,258.96,259.92,156194
391,260.01,260.01,258.8,258.8,46414
392,258.94,259.735,258.78,259.32,58499
393,259.38,259.63,258.99,259.355,26700
394,259.672,260.32,259.407,259.92,22850
395,259.91,261.045,259.74,260.91,49833
396,261.02,261.02,260.24,260.8,39220
397,260.89,261.502,260.67,261.48,46613
398,261.485,261.75,261.485,261.66,45489
399,261.647,261.74,261.555,261.64,70565
400,261.58,262.12,261.58,262.08,89813
401,262.085,262.74,262.08,262.72,137781
402,262.74,262.88,262.38,262.785,96558
403,262.81,263.265,262.64,263.145,88213
404,263.14,263.285,262.83,262.89,61011
405,262.97,263.13,262.78,263.13,40277
406,263.1,263.14,261.91,262.05,78422
407,262.11,262.262,261.92,262.18,43977
408,262.15,262.755,262.12,262.63,39166
409,262.56,262.99,262.5,262.985,43910
410,262.975,263.09,262.81,262.875,25568
411,262.86,263.3,262.69,262.98,32461
412,262.965,262.965,262.692,262.76,22922
413,262.745,262.8,262.5,262.66,38658
414,262.65,263.07,262.65,262.88,52598
415,262.87,263.3,262.8,263.25,27850
416,263.225,263.26,262.9,263.05,30617
417,263.045,263.15,262.755,262.79,40722
418,262.79,263.1,262.745,263.053,26085
419,263.05,263.55,263.05,263.55,40065
420,263.59,263.635,263.38,263.44,161549
421,263.41,263.93,263.29,263.915,55601
422,263.89,263.92,263.475,263.54,36036
423,263.53,263.65,263.39,263.39,38246
424,263.36,263.53,263.18,263.21,35439
425,263.29,263.34,263.13,263.22,33813
426,263.22,263.33,263.0,263.08,37436
427,263.13,263.21,262.925,262.955,33030
428,263.02,263.19,262.95,263.02,37977
429,262.99,263.185,262.77,262.81,24982
430,262.79,263.24,262.79,263.0,28117
431,263.018,263.13,262.79,262.885,20776
432,262.91,263.4,262.91,263.11,34673
433,263.13,263.13,262.5,262.635,20214
434,262.68,263.02,262.68,262.94,29607
435,262.9,262.98,262.7,262.7,31742
436,262.695,262.89,262.63,262.89,57256
437,262.9,262.9,262.31,262.36,21587
438,262.32,262.32,261.895,262.03,40342
439,262.05,262.21,262.05,262.105,13990
440,262.05,262.1,261.98,262.0,14555
441,262.01,262.6,261.965,262.53,22461
442,262.51,262.95,262.51,262.94,17372
443,262.98,262.98,262.62,262.84,55337
444,262.86,263.055,262.84,262.84,21730
445,262.87,262.91,262.74,262.77,24979
446,262.75,262.75,262.5,262.5,30600
447,262.49,262.63,262.28,262.42,20465
448,262.42,262.72,262.39,262.66,30399
449,262.64,262.79,262.585,262.662,48941
450,262.655,262.9,262.6,262.8,50396
451,262.815,262.825,262.5,262.59,27436
452,262.54,262.787,262.5,262.61,36103
453,262.61,262.79,262.61,262.69,24464
454,262.72,262.78,262.44,262.67,42606
455,262.64,262.68,262.49,262.63,23222
456,262.65,262.73,262.24,262.447,40505
457,262.49,262.51,261.81,261.94,25866
458,261.989,262.04,261.63,261.85,27502
459,261.86,261.91,261.564,261.85,35669
460,261.83,262.07,261.82,261.85,27947
461,261.84,262.0,261.63,261.68,50813
462,261.71,261.755,261.23,261.36,49072
463,261.35,261.515,261.12,261.135,55908
464,261.13,261.22,260.84,261.001,72361
465,260.995,261.12,260.85,261.06,70831
466,261.07,261.32,260.82,261.305,100318
467,261.285,261.54,261.11,261.32,236729
468,263.27,265.68,263.27,265.65,191406
469,265.75,266.1,265.052,265.69,113428
470,265.63,265.69,264.63,265.49,58305
471,265.54,266.38,265.03,265.4,101887
472,265.365,265.44,264.36,264.36,55921
473,264.26,264.37,263.67,264.37,55007
474,264.37,264.558,263.37,263.752,49780
475,263.82,264.151,263.478,263.767,48235
476,263.8,264.175,263.795,263.92,28380
477,263.89,264.42,263.69,264.38,36793
478,264.295,264.549,264.13,264.39,34093
479,264.32,265.43,264.28,265.23,60043
480,265.276,265.561,265.21,265.285,43288
481,265.285,265.69,265.155,265.63,57104
482,265.635,266.3,265.54,266.2,71538
483,266.24,266.46,266.09,266.235,53226
484,266.27,266.39,265.93,265.93,54841
485,265.965,266.235,265.83,265.931,47979
486,265.96,266.26,265.88,266.115,42195
487,266.13,266.31,266.02,266.125,90231
488,266.125,266.18,265.4,265.445,56835
489,265.445,265.445,264.2,264.38,104084
490,264.375,264.8,264.32,264.39,56729
491,264.37,264.485,264.205,264.46,46095
492,264.455,264.67,264.02,264.193,96496
493,264.195,264.6,264.07,264.31,31757
494,264.31,264.729,264.22,264.36,44428
495,264.445,264.65,264.14,264.35,82123
496,264.35,264.385,263.08,263.33,155781
497,263.36,263.7,263.03,263.52,104552
498,263.52,263.87,263.14,263.18,57570
499,263.18,263.55,263.02,263.281,61050
500,263.319,263.62,263.18,263.46,45187
501,263.45,263.75,263.29,263.605,48596
502,263.65,263.84,263.26,263.26,64409
503,263.25,263.41,262.95,263.23,62042
504,263.23,263.5,263.095,263.38,90359
505,263.405,263.69,263.32,263.5,47110
506,263.47,263.61,263.33,263.518,40168
507,263.48,263.48,263.18,263.34,31722
508,263.34,263.5,262.91,263.12,45688
509,263.14,263.33,262.91,263.22,32692
510,263.27,263.43,262.95,263.39,47480
511,263.35,263.589,262.99,263.185,50034
512,263.2,263.36,262.95,263.105,25662
513,263.123,263.3,262.9,263.02,23795
514,262.98,263.07,262.75,263.03,35891
515,263.09,263.14,262.75,262.81,33059
516,262.81,263.49,262.77,263.49,31863
517,263.495,263.59,263.231,263.47,28768
518,263.47,263.53,263.33,263.42,25307
519,263.42,263.68,263.415,263.58,27470
520,263.58,263.89,263.55,263.87,26337
521,263.885,263.89,263.6,263.81,23681
522,263.84,263.92,263.74,263.91,18170
523,263.9,263.93,263.6,263.67,35267
524,263.65,264.2,263.63,264.05,34835
525,264.065,264.42,264.035,264.42,30823
526,264.46,264.58,264.26,264.557,94894
527,264.59,264.79,264.55,264.6,39662
528,264.61,264.79,264.45,264.465,31664
529,264.53,264.57,264.17,264.25,21228
530,264.28,264.54,264.28,264.49,22828
531,264.5,264.79,264.47,264.6,26384
532,264.63,265.033,264.63,264.91,44643
533,264.94,265.04,264.76,264.79,34076
534,264.79,264.82,264.521,264.63,40733
535,264.61,264.76,264.48,264.68,32486
536,264.65,264.72,264.17,264.37,36263
537,264.26,264.455,264.12,264.175,33665
538,264.24,264.24,263.76,263.9,53933
539,263.98,264.223,263.93,264.13,47981
540,264.12,264.345,263.995,264.005,72295
541,264.02,264.13,263.773,264.06,58518
542,264.09,264.175,263.96,264.01,90445
543,264.0,264.05,263.4,263.4,90365
544,263.38,263.96,263.193,263.95,101041
545,263.94,264.29,263.68,264.03,300891
546,268.0,268.83,266.87,268.75,319502
547,268.73,269.79,268.21,269.6,178981
548,269.61,270.35,268.26,268.33,276820
549,268.34,268.34,266.23,266.32,156565
550,266.46,266.89,266.085,266.785,131500
551,266.81,267.68,266.37,267.565,56693
552,267.565,267.565,266.11,266.24,65094
553,266.29,266.32,265.25,265.25,101751
554,265.312,266.18,265.1,265.69,67906
555,265.6,266.7,265.556,266.635,44177
556,266.67,267.3,266.48,266.95,47024
557,266.88,267.048,266.46,266.935,40331
558,267.03,267.59,266.815,266.837,53193
559,266.89,267.66,266.89,267.56,63429
560,267.52,267.7,267.045,267.565,51501
561,267.56,267.61,266.87,267.151,66990
562,267.12,267.47,266.88,267.36,62789
563,267.36,267.78,267.159,267.23,98874
564,267.2,267.69,267.15,267.53,73934
565,267.495,268.08,267.46,267.8,162230
566,267.78,268.21,267.75,267.89,201278
567,267.87,268.37,267.82,268.35,151981
568,268.3,268.91,268.245,268.895,109499
569,268.935,268.935,267.96,268.1,146411
570,268.1,268.52,267.69,268.39,174129
571,268.405,268.46,267.3,267.33,121068
572,267.348,267.41,267.05,267.05,57767
573,267.02,267.647,266.74,267.54,70328
574,267.62,267.69,266.93,267.11,36000
575,267.05,267.31,266.94,266.94,47707
576,266.952,267.23,266.777,267.11,44993
577,267.12,267.92,267.12,267.903,29307
578,267.915,268.06,267.71,267.71,34490
579,267.71,267.85,267.48,267.67,37316
580,267.66,267.9,267.415,267.74,32295
581,267.78,267.89,267.07,267.08,26099
582,267.11,267.38,267.08,267.08,99417
583,267.12,267.25,266.97,267.07,26045
584,267.18,267.71,267.17,267.64,25823
585,267.68,268.14,267.68,268.01,45652
586,268.01,268.17,267.95,268.16,23530
587,268.12,268.35,268.07,268.12,25513
588,268.11,268.685,267.99,268.46,35288
589,268.46,268.607,268.2,268.46,29960
590,268.51,268.66,268.45,268.65,24198
591,268.65,269.135,268.6,268.7,58540
592,268.715,268.96,268.57,268.91,42986
593,268.94,269.391,268.85,269.046,64231
594,269.055,269.53,269.055,269.39,112217
595,269.4,269.835,269.34,269.595,96294
596,269.6,269.7,269.41,269.642,54884
597,269.61,269.645,269.36,269.532,44149
598,269.52,269.645,269.16,269.45,48290
599,269.42,270.42,269.41,270.413,115055
600,270.42,270.76,270.09,270.365,107175
601,270.38,270.56,270.25,270.36,62859
602,270.335,270.9,270.0,270.8,95645
603,270.76,270.88,270.455,270.56,82632
604,270.615,270.85,270.565,270.82,73335
605,270.82,271.28,270.775,271.14,96877
606,271.176,271.61,271.12,271.33,146278
607,271.307,271.375,271.09,271.33,53333
608,271.352,271.46,271.17,271.182,75000
609,271.22,271.57,271.22,271.54,90874
610,271.57,272.0,271.57,271.88,137401
611,271.85,272.24,271.85,272.035,131297
612,272.06,272.11,271.425,271.655,117310
613,271.685,271.725,271.095,271.525,139533
614,271.535,272.1,271.38,272.025,89251
615,271.95,271.995,271.291,271.81,157103
616,271.837,272.2,271.67,272.114,142670
617,272.095,272.96,272.095,272.8,216029
618,272.79,272.92,272.1,272.5,175563
619,272.52,272.53,271.9,272.025,118604
620,272.03,272.402,271.94,272.17,118385
621,272.18,272.25,271.75,271.78,165356
622,271.76,271.76,271.135,271.5,252493
623,271.5,271.82,271.29,271.38,441906
624,271.23,273.37,271.06,272.64,243840
625,272.585,273.637,272.2,273.04,107507
626,272.985,275.24,272.94,274.94,228269
627,274.99,275.13,273.61,274.14,101390
628,274.08,274.218,272.7,272.73,72147
629,272.74,273.06,272.07,272.43,85334
630,272.55,272.59,271.53,272.03,89459
631,272.055,273.48,272.055,272.92,81347
632,272.925,273.15,272.12,272.37,54661
633,272.41,272.57,271.4,271.42,42296
634,271.495,271.79,271.07,271.54,46079
635,271.6,271.61,271.08,271.49,36012
636,271.51,272.1,271.48,271.92,40144
637,271.97,271.99,271.46,271.57,31262
638,271.65,272.36,271.65,272.33,36134
639,272.24,272.47,271.39,271.54,38052
640,271.59,271.66,271.15,271.53,35835
641,271.543,272.082,271.358,272.044,32082
642,272.098,272.26,271.829,271.98,29811
643,272.035,272.7,272.03,272.7,27246
644,272.68,272.93,272.52,272.93,32111
645,272.885,273.22,272.79,272.931,60525
646,272.92,273.04,272.81,272.83,42506
647,272.83,273.04,272.734,272.734,47333
648,272.76,272.94,272.737,272.855,48036
649,272.854,272.9,272.07,272.51,55237
650,272.55,272.67,272.33,272.61,30060
651,272.595,272.765,272.38,272.66,35887
652,272.665,272.68,271.9,271.98,25998
653,272.05,272.055,271.595,271.595,24018
654,271.645,271.7,271.26,271.31,36855
655,271.36,271.915,271.33,271.915,31450
656,271.92,272.18,271.85,271.98,17581
657,272.01,272.14,271.89,272.09,23579
658,272.14,272.37,272.05,272.15,21133
659,272.12,272.68,271.855,272.68,36243
660,272.665,272.75,272.39,272.51,18298
661,272.55,272.58,272.31,272.5,28681
662,272.53,272.75,272.495,272.73,26005
663,272.71,272.71,272.49,272.639,24744
664,272.63,273.11,272.56,273.0,24358
